SENT_ID	MDD	NDD	MAXIMUM_TREE_DEPTH	#_OF_TOKENS	#_OF_CLAUSES	#_OF_T-UNITS	CLAUSES_PER_T-UNIT
1246.sl.132065	1.7272727272727273	1.3455511105910607	5	13	1	1	1.0
ssj202.1358.4915	3.933333333333333	0.015462142252404323	5	18	3	2	1.5
ssj363.2084.7390	4.518518518518518	1.6119537438564573	6	36	2	1	2.0
ssj267.1686.6030	1.0	0.0	2	3	1	1	1.0
ssj455.2506.8848	5.346153846153846	0.8485506085155589	6	65	11	7	1.5714285714285714
ssj384.2189.7772	2.0	1.4451858789480823	4	15	2	1	2.0
ssj21.106.449	n/a	n/a	2	3	1	1	1.0
888.sl.131707	2.625	0.6239460191303857	4	11	2	2	1.0
ssj606.3121.11084	1.8888888888888888	1.0119296662821677	4	12	2	1	2.0
ssj594.3051.10809	1.8	0.2169322913149312	3	7	1	1	1.0
ssj446.2437.8561	1.5833333333333333	1.6788007301295875	4	14	1	1	1.0
ssj82.539.2055	2.5	1.322377675364948	6	26	2	2	1.0
ssj80.523.1974	5.205128205128205	0.5287100804326551	9	47	6	1	6.0
ssj35.207.825	2.1666666666666665	1.8232885372116236	7	22	1	1	1.0
ssj212.1408.5111	2.7	1.1977615443266574	4	12	2	1	2.0
ssj193.1284.4640	4.85	1.4644086585067617	5	25	4	2	2.0
ssj119.771.2917	2.111111111111111	1.156116843054939	4	15	2	2	1.0
ssj149.1021.3831	2.625	1.7752385656274086	5	20	2	1	2.0
ssj101.652.2492	4.5	1.4277381910227747	5	25	1	1	1.0
ssj53.331.1356	2.8181818181818183	0.16285570471240954	5	14	2	2	1.0
ssj607.3139.11144	2.2777777777777777	1.171291714473994	6	21	2	1	2.0
ssj598.3077.10896	2.8181818181818183	1.058735439326437	8	36	2	2	1.0
ssj4.15.48	2.4	1.7210096880912054	4	17	1	1	1.0
ssj533.2809.10001	1.6666666666666667	1.3925056211191693	5	12	1	1	1.0
ssj449.2461.8605	2.272727272727273	1.2738468189433825	8	26	3	2	1.5
96.sl.130912	3.076923076923077	1.357492218477554	5	15	1	1	1.0
ssj525.2766.9850	3.357142857142857	0.8015855732727747	6	37	4	2	2.0
ssj233.1545.5588	1.5	1.1835618070658083	5	11	1	1	1.0
ssj335.1978.7027	2.3636363636363638	0.33874637117607365	6	19	5	4	1.25
ssj384.2198.7792	2.235294117647059	0.6122338563579384	6	20	4	2	2.0
ssj292.1778.6308	2.8181818181818183	0.16285570471240954	4	15	4	3	1.3333333333333333
ssj459.2520.8946	2.3333333333333335	0.048581874226823765	3	8	1	1	1.0
ssj193.1270.4597	1.8461538461538463	1.642325280372016	6	16	1	1	1.0
ssj373.2141.7616	2.9130434782608696	0.4985487045027584	6	26	2	2	1.0
ssj451.2485.8727	1.6666666666666667	1.3925056211191693	4	11	1	1	1.0
369.sl.131185	2.0	1.138633642504878	5	16	2	2	1.0
ssj161.1104.4086	1.9	1.058744804658683	5	11	1	1	1.0
ssj193.1296.4683	2.0	1.242453324894	4	10	1	1	1.0
696.sl.131514	2.0	1.242453324894	5	15	2	1	2.0
781.sl.131599	2.2222222222222223	1.4513971389473608	6	20	2	2	1.0
ssj374.2150.7637	4.888888888888889	1.4259679303306154	5	26	1	1	1.0
ssj446.2442.8570	2.176470588235294	1.44362105965715	5	19	3	3	1.0
ssj153.1040.3911	2.217391304347826	1.9227082376664217	5	26	2	2	1.0
ssj238.1565.5673	2.5833333333333335	0.6399463604768267	7	30	4	3	1.3333333333333333
ssj532.2798.9970	3.590909090909091	1.6211409281215572	5	28	3	2	1.5
ssj215.1429.5183	1.75	1.2321436812926323	6	15	3	2	1.5
322.sl.131138	2.125	1.0906679246805882	3	10	1	1	1.0
ssj133.866.3317	2.4210526315789473	1.3927360284776158	7	22	2	1	2.0
ssj187.1236.4490	5.53125	1.4087484827456513	5	45	3	2	1.5
ssj199.1330.4807	1.9333333333333333	1.244085616000896	7	18	2	1	2.0
ssj255.1644.5915	2.6153846153846154	1.014210692136089	5	16	3	1	3.0
1495.sl.132320	1.9166666666666667	0.9384393490328232	6	14	2	1	2.0
ssj456.2510.8884	2.090909090909091	1.559960981936516	4	13	1	1	1.0
ssj441.2417.8490	3.5945945945945947	1.971213619692665	7	47	3	1	3.0
ssj192.1264.4575	2.5	0.8754687373538999	6	23	4	2	2.0
ssj193.1295.4681	3.7777777777777777	1.683797039632715	6	24	3	1	3.0
ssj434.2395.8404	3.4814814814814814	1.3734155912641464	6	33	2	2	1.0
985.sl.131804	1.2857142857142858	1.5263596024638006	4	9	1	1	1.0
ssj77.506.1910	2.4615384615384617	1.580635769791764	4	17	3	1	3.0
ssj212.1402.5096	2.5555555555555554	1.4027959749691796	4	22	2	2	1.0
307.sl.131123	2.4545454545454546	1.620534708000856	5	26	3	2	1.5
ssj151.1029.3852	2.6666666666666665	1.807145298561432	6	27	3	3	1.0
ssj126.804.3038	2.0	0.0	3	6	2	2	1.0
ssj604.3103.11003	2.4	1.3744360978112327	4	13	2	1	2.0
ssj173.1184.4326	2.0	1.354025100551105	6	14	1	1	1.0
ssj446.2434.8541	2.7142857142857144	0.32099983469650206	7	16	3	2	1.5
ssj397.2236.7903	2.9655172413793105	0.5965964487262031	9	35	3	1	3.0
ssj101.652.2491	4.0	1.944633009152765	7	39	3	2	1.5
612.sl.131429	2.9285714285714284	0.794320072052635	5	17	1	1	1.0
ssj301.1838.6492	2.0	1.528178447685213	6	21	5	2	2.5
ssj440.2410.8466	n/a	n/a	2	3	1	1	1.0
ssj27.143.578	3.0	0.7331685343967136	4	17	3	3	1.0
ssj77.508.1918	2.6	0.7450872458036413	5	14	1	1	1.0
ssj500.2654.9492	2.2222222222222223	1.1959843270643655	5	21	2	1	2.0
ssj133.854.3280	2.75	1.0355713694325706	4	15	2	2	1.0
ssj111.700.2639	2.4	0.8251299534771779	4	13	2	1	2.0
ssj555.2898.10266	2.8823529411764706	1.330954792501354	4	19	1	1	1.0
ssj604.3107.11020	2.1153846153846154	1.9195323926396701	10	33	2	1	2.0
ssj287.1762.6260	2.7	1.0539205081007668	3	13	2	2	1.0
ssj336.1982.7043	1.7272727272727273	1.4571228862481655	5	14	2	1	2.0
ssj312.1876.6651	1.9444444444444444	1.5849285315718835	7	21	3	2	1.5
ssj88.587.2210	1.75	0.13353139262452263	3	6	1	1	1.0
ssj303.1843.6521	2.0	1.1512925464970227	4	11	1	1	1.0
202.sl.131018	2.2142857142857144	1.3293177461547918	5	18	3	3	1.0
ssj546.2863.10173	4.666666666666667	0.8006205726149609	7	23	3	2	1.5
ssj313.1882.6703	1.3333333333333333	1.3013448427221919	4	8	1	1	1.0
1800.sl.132626	2.3333333333333335	1.6376087894007967	5	21	2	1	2.0
ssj116.726.2722	1.5	1.2951335827229133	4	8	2	1	2.0
ssj12.46.208	2.7142857142857144	0.5237323887505843	3	10	1	1	1.0
ssj142.948.3619	1.6666666666666667	0.38505411084803665	5	8	1	1	1.0
ssj579.2980.10569	2.2857142857142856	1.2975690478402115	5	18	4	1	4.0
ssj182.1218.4434	3.5714285714285716	0.39313657927471446	5	17	2	1	2.0
ssj459.2521.8949	2.3043478260869565	1.6288291449556302	6	28	3	1	3.0
ssj131.839.3213	3.7241379310344827	2.1016804692553546	7	35	5	2	2.5
1523.sl.132348	1.5	1.2951335827229133	3	8	1	1	1.0
1342.sl.132163	1.625	1.2473601356181625	4	10	1	1	1.0
ssj35.207.837	3.5652173913043477	0.2965220766294714	7	27	3	2	1.5
1622.sl.132447	2.5625	1.5439233053234738	5	19	2	1	2.0
ssj20.91.381	2.0	0.9547712524422192	4	12	2	2	1.0
ssj399.2241.7913	2.5294117647058822	1.293338856607812	5	20	2	2	1.0
ssj119.772.2920	2.3	1.0115306041218644	4	15	3	2	1.5
ssj118.750.2824	1.8333333333333333	0.8390500753777668	3	10	2	1	2.0
ssj124.791.3002	2.1176470588235294	1.3594482581881595	6	20	3	2	1.5
ssj508.2698.9607	5.2272727272727275	0.10836844832577634	5	28	1	1	1.0
ssj507.2697.9602	2.3333333333333335	0.048581874226823765	3	8	1	1	1.0
ssj132.841.3228	2.590909090909091	1.3982313684199739	9	25	3	1	3.0
ssj107.682.2584	2.5925925925925926	1.38840723751708	6	33	3	3	1.0
ssj111.697.2628	3.272727272727273	1.4585098496895281	6	25	2	2	1.0
ssj370.2119.7539	1.5714285714285714	1.214117131344545	4	10	2	1	2.0
ssj477.2579.9200	3.9375	1.114360645636249	6	20	2	2	1.0
ssj503.2669.9541	1.9	1.3141576165416782	4	16	3	2	1.5
ssj459.2517.8926	2.8095238095238093	0.8358198029593878	8	26	4	2	2.0
ssj579.2972.10550	2.391304347826087	1.7356289095011717	7	29	3	2	1.5
ssj121.779.2945	3.0	1.8187930798631928	5	22	2	1	2.0
ssj151.1029.3855	2.9642857142857144	2.2273845904683722	7	31	3	1	3.0
ssj156.1062.3965	3.3333333333333335	1.2374281569672494	10	39	5	2	2.5
359.sl.131175	1.7142857142857142	1.3298383084089973	4	9	1	1	1.0
221.sl.131037	1.8	1.3682248378119541	4	12	1	1	1.0
ssj280.1738.6167	4.125	0.7212670397213833	4	10	1	1	1.0
ssj220.1449.5248	2.8125	0.9015267379234069	4	19	1	1	1.0
ssj144.966.3681	1.9411764705882353	1.0998860448978165	9	21	2	1	2.0
ssj614.3178.11290	2.375	0.7240294776873683	5	15	1	1	1.0
ssj309.1857.6574	2.7037037037037037	1.8957491827521025	6	33	3	1	3.0
ssj529.2788.9926	4.481481481481482	0.1479647534097525	6	34	5	3	1.6666666666666667
ssj69.434.1657	2.4782608695652173	1.9026433809531746	6	28	3	3	1.0
ssj6.33.128	2.142857142857143	0.7601211668148147	3	9	1	1	1.0
243.sl.131059	2.8	1.017552863929892	7	24	3	1	3.0
390.sl.131206	1.375	1.4144142202813288	5	10	1	1	1.0
627.sl.131444	2.1	1.5606477482646683	4	13	2	1	2.0
ssj606.3122.11091	2.5454545454545454	0.8139445433564068	4	15	3	2	1.5
ssj449.2456.8589	2.7	1.1977615443266574	3	12	1	1	1.0
ssj345.2015.7155	3.025	1.5422475917912137	7	45	4	3	1.3333333333333333
945.sl.131764	2.1538461538461537	1.4881746005447578	5	16	2	1	2.0
ssj46.300.1214	4.0	1.7882751345700083	7	31	2	1	2.0
ssj402.2250.7947	1.5	0.49041462650586304	2	4	1	1	1.0
ssj412.2284.8053	2.1666666666666665	1.4422185111881751	4	15	2	1	2.0
ssj205.1380.5008	2.8333333333333335	1.4834741287966073	4	16	2	1	2.0
ssj131.835.3197	2.0	0.6931471805599453	3	9	2	2	1.0
ssj315.1885.6711	2.8	0.8737118277040018	4	20	2	2	1.0
ssj543.2856.10147	2.5454545454545454	0.2646383990223519	5	15	2	1	2.0
1032.sl.131851	1.4	1.1613939001557827	3	7	1	1	1.0
ssj156.1058.3949	2.5	0.6727361832998177	4	15	2	1	2.0
ssj528.2771.9863	3.2666666666666666	1.4527296822734568	6	19	3	1	3.0
ssj469.2547.9044	2.5555555555555554	0.7096487944092343	4	12	2	2	1.0
12.sl.130825	1.8333333333333333	0.9828911116036572	3	8	1	1	1.0
ssj559.2914.10316	1.4444444444444444	1.2801936528768472	6	11	1	1	1.0
ssj193.1276.4614	2.5	0.5815754049028404	2	6	1	1	1.0
117.sl.130933	2.1538461538461537	1.5549402968570192	6	15	1	1	1.0
ssj570.2939.10433	2.9444444444444446	1.3382207978197818	4	21	2	1	2.0
ssj534.2816.10030	3.0833333333333335	0.9211610182548262	4	14	3	2	1.5
ssj178.1200.4382	4.8979591836734695	2.3230043401861113	8	57	2	1	2.0
ssj607.3143.11170	1.8333333333333333	1.0944628872607622	4	12	2	2	1.0
ssj424.2359.8294	2.619047619047619	0.9060240616326363	6	26	4	2	2.0
ssj545.2862.10170	3.74468085106383	1.154043551860991	9	53	6	3	2.0
ssj607.3142.11168	3.619047619047619	1.8037974242633783	6	26	3	1	3.0
ssj162.1118.4126	2.235294117647059	1.1615400006919931	5	20	2	1	2.0
ssj452.2491.8754	1.875	1.1042592919774892	4	10	1	1	1.0
ssj98.628.2420	1.8	0.9100794718748765	3	7	2	1	2.0
ssj201.1353.4880	2.625	1.6636667899703035	5	21	1	1	1.0
ssj121.776.2931	4.4	1.25871492074678	5	19	2	1	2.0
ssj369.2103.7474	1.75	0.8266785731844679	2	6	1	1	1.0
ssj603.3092.10949	2.32	1.1144443170358547	8	29	3	2	1.5
ssj603.3094.10952	2.7	1.4775694382943687	6	23	3	2	1.5
818.sl.131636	1.8	1.2566530621548493	5	15	2	2	1.0
ssj370.2128.7572	2.4285714285714284	1.125372650366672	4	19	3	2	1.5
ssj280.1737.6163	2.0	0.9359010884507957	6	15	4	2	2.0
1751.sl.132577	2.2857142857142856	1.1192315758708455	4	9	1	1	1.0
ssj496.2648.9473	4.166666666666667	0.5084841498137996	6	34	5	3	1.6666666666666667
ssj142.926.3539	1.9090909090909092	1.7036130179711557	5	13	1	1	1.0
ssj459.2519.8939	3.441860465116279	1.843535536175414	9	49	5	2	2.5
ssj606.3116.11057	2.875	1.0233888674305223	3	10	1	1	1.0
ssj195.1316.4748	1.6	1.4860078734683375	5	12	1	1	1.0
ssj434.2395.8406	2.6666666666666665	1.09073811018404	3	11	1	1	1.0
ssj85.565.2150	1.5	0.6342556627317537	2	5	1	1	1.0
ssj42.252.1010	2.1666666666666665	1.2739823928775686	4	16	2	2	1.0
ssj260.1664.5979	2.130434782608696	1.7843761003107546	7	26	3	2	1.5
ssj456.2508.8859	1.0	0.34657359027997275	2	3	1	1	1.0
ssj353.2053.7257	2.625	1.114360645636249	4	12	3	1	3.0
1396.sl.132218	2.764705882352941	1.8162790864023737	7	21	2	1	2.0
1083.sl.131902	2.0	1.3940464543878732	5	17	2	1	2.0
ssj215.1427.5173	2.4693877551020407	1.9378196361832265	13	58	5	2	2.5
ssj446.2432.8532	3.5	0.10147042199834515	5	19	1	1	1.0
ssj537.2832.10075	2.1666666666666665	1.5089842075004363	9	28	2	1	2.0
ssj116.726.2730	3.074074074074074	1.6235269798780054	5	31	5	3	1.6666666666666667
ssj171.1171.4269	2.0	0.9729550745276567	3	9	1	1	1.0
ssj310.1865.6613	2.8181818181818183	0.5094292949923823	7	25	4	2	2.0
ssj214.1419.5161	3.121212121212121	0.6100323539700846	8	40	1	1	1.0
ssj42.253.1012	2.3333333333333335	1.0560333844979564	5	20	4	2	2.0
ssj212.1406.5104	3.5	1.829945958620342	6	31	2	2	1.0
ssj91.608.2290	3.0434782608695654	1.2594650380614156	5	27	3	3	1.0
ssj228.1512.5494	1.0	0.0	2	3	1	1	1.0
ssj118.761.2865	1.5	0.6342556627317537	2	5	1	1	1.0
ssj142.949.3623	1.0	0.6931471805599453	2	4	1	1	1.0
ssj203.1366.4962	2.6666666666666665	1.5629689146044659	7	33	4	3	1.3333333333333333
ssj20.93.400	2.6	0.7450872458036413	3	7	1	1	1.0
ssj226.1491.5424	5.653333333333333	0.7730723053524805	9	93	3	2	1.5
ssj280.1737.6161	2.0	0.9729550745276567	3	9	1	1	1.0
1059.sl.131878	1.8333333333333333	0.9828911116036572	3	8	1	1	1.0
ssj477.2579.9196	1.8571428571428572	1.0470630466813786	3	9	1	1	1.0
ssj18.82.316	4.384615384615385	1.0033204047569402	4	15	1	1	1.0
961.sl.131780	2.210526315789474	1.651943924993949	6	22	2	1	2.0
ssj126.811.3059	2.642857142857143	0.34766808177866354	4	17	2	2	1.0
ssj131.826.3146	2.6	0.6539264674066639	3	7	2	1	2.0
1180.sl.131999	2.0	1.0845268501847616	4	9	1	1	1.0
ssj600.3086.10930	2.0	0.916290731874155	3	7	1	1	1.0
ssj406.2264.7980	2.6875	1.370638042193766	4	19	2	2	1.0
ssj104.669.2546	1.5	1.1835618070658083	5	10	1	1	1.0
ssj226.1497.5442	2.526315789473684	1.5851782286816878	6	22	2	2	1.0
ssj226.1479.5394	1.5	0.2876820724517809	3	6	1	1	1.0
ssj131.829.3167	2.3	0.6649570138418917	5	13	1	1	1.0
ssj358.2068.7320	3.0	0.10033534773107555	5	14	2	2	1.0
ssj510.2705.9637	2.6666666666666665	0.2616240718822739	4	14	1	1	1.0
634.sl.131451	3.176470588235294	0.6074095598000224	7	24	2	1	2.0
ssj536.2824.10051	2.5294117647058822	1.5872321890588714	5	19	2	2	1.0
ssj404.2256.7963	3.625	0.24813351746672008	5	15	1	1	1.0
ssj20.91.380	2.6666666666666665	0.37319584753937896	4	18	3	2	1.5
ssj21.97.412	2.0	0.5493061443340547	2	6	1	1	1.0
ssj254.1637.5890	2.7142857142857144	0.9473813189441861	3	9	1	1	1.0
ssj546.2867.10189	1.875	1.3840671859452005	3	10	1	1	1.0
ssj243.1590.5762	2.6666666666666665	2.164955316767434	7	33	2	1	2.0
ssj116.726.2717	1.7777777777777777	1.4962032182922045	4	11	1	1	1.0
ssj614.3178.11298	2.3529411764705883	1.2540877425303332	6	21	3	1	3.0
ssj142.924.3531	2.5454545454545454	1.1605181336363795	4	14	2	1	2.0
456.sl.131272	2.0	0.0	3	6	1	1	1.0
ssj239.1576.5704	3.25	0.13893422550172813	4	15	1	1	1.0
ssj107.678.2574	4.25	0.2044656580423253	6	17	3	1	3.0
ssj212.1404.5100	2.0	1.0845268501847616	4	9	1	1	1.0
ssj360.2076.7355	2.55	2.3535322468347157	8	46	7	5	1.4
ssj406.2261.7977	2.5925925925925926	1.7938723456252443	7	31	3	1	3.0
1191.sl.132010	1.6666666666666667	1.4836663995161465	4	11	1	1	1.0
1789.sl.132615	2.3636363636363638	1.3117014457037304	4	15	3	1	3.0
ssj192.1261.4567	4.484848484848484	1.769810287297317	6	42	3	2	1.5
1673.sl.132499	1.5	0.8369882167858357	3	6	1	1	1.0
ssj525.2763.9833	1.75	0.48010498290449527	3	6	1	1	1.0
ssj75.472.1769	2.2857142857142856	1.2975690478402115	5	17	2	1	2.0
ssj40.239.956	n/a	n/a	2	3	1	1	1.0
ssj118.747.2810	1.8	0.9100794718748765	3	7	2	1	2.0
ssj84.556.2120	3.0	0.5674899664194922	4	17	3	2	1.5
ssj201.1357.4907	2.375	0.7240294776873683	4	12	2	2	1.0
ssj593.3039.10770	2.526315789473684	1.5184125323694264	6	23	2	2	1.0
1917.sl.132743	2.3157894736842106	1.325616015391345	6	22	2	1	2.0
ssj488.2612.9294	1.375	1.4144142202813288	5	10	1	1	1.0
ssj384.2196.7787	1.6363636363636365	1.5111901075184413	6	14	3	1	3.0
ssj355.2060.7283	2.8181818181818183	0.7121618490464644	4	15	3	2	1.5
ssj455.2505.8828	2.0	1.354025100551105	4	12	1	1	1.0
ssj455.2503.8800	2.3076923076923075	0.44622665453014976	5	16	3	1	3.0
ssj516.2731.9749	1.75	1.1732521634644406	4	10	1	1	1.0
1771.sl.132597	3.0714285714285716	1.4798605574600938	6	19	1	1	1.0
ssj365.2093.7427	3.0	0.5493061443340549	6	33	5	2	2.5
41.sl.130855	2.176470588235294	1.6786228742800178	6	19	1	1	1.0
ssj607.3146.11189	2.7777777777777777	1.5221469200842108	5	21	3	1	3.0
1512.sl.132337	2.3	1.1231023797789692	4	13	2	1	2.0
734.sl.131552	2.642857142857143	0.34766808177866354	5	17	2	2	1.0
ssj193.1288.4656	1.0	0.34657359027997275	2	3	1	1	1.0
387.sl.131203	3.75	0.9604182557515986	4	19	2	1	2.0
ssj36.211.858	2.3181818181818183	1.2540441916472027	6	25	2	1	2.0
ssj201.1354.4885	2.411764705882353	1.6875404958770392	5	22	3	1	3.0
1393.sl.132215	2.6470588235294117	1.7626861911216336	5	22	2	1	2.0
ssj172.1176.4288	2.7777777777777777	1.3194143660301285	4	22	3	2	1.5
ssj172.1178.4298	4.625	1.7411984592028213	9	30	4	1	4.0
ssj528.2782.9898	4.214285714285714	1.0323410970141913	7	35	3	1	3.0
ssj343.2004.7121	3.4166666666666665	1.0535086788176105	6	28	3	2	1.5
ssj75.476.1794	4.095238095238095	1.6579575870107848	7	27	3	1	3.0
ssj47.317.1299	2.0	0.5493061443340547	2	5	1	1	1.0
ssj567.2936.10411	2.775	1.8635097506984883	7	47	4	2	2.0
ssj228.1512.5493	1.3333333333333333	0.6081976621622466	3	5	2	2	1.0
ssj528.2775.9880	2.642857142857143	1.243547816392691	4	18	3	2	1.5
ssj394.2231.7887	3.0555555555555554	1.3679452224516941	6	21	3	1	3.0
ssj268.1699.6058	1.8	0.7662384356489861	4	7	1	1	1.0
ssj459.2517.8922	2.5925925925925926	1.5911397915711623	7	32	3	1	3.0
ssj203.1361.4925	2.72	0.6088060321261943	6	30	6	4	1.5
ssj593.3037.10758	2.6153846153846154	1.2169432461901712	4	16	1	1	1.0
ssj102.657.2511	3.0588235294117645	1.7964424342798924	6	21	2	1	2.0
ssj598.3077.10893	3.1923076923076925	1.01761034356968	6	30	2	2	1.0
ssj142.958.3660	1.0	0.5493061443340547	2	5	1	1	1.0
1459.sl.132284	2.6363636363636362	0.22954707921108186	4	14	2	1	2.0
ssj463.2528.8977	2.3125	1.4438449053294748	4	19	3	2	1.5
847.sl.131665	2.6363636363636362	1.3808396257081046	4	15	1	1	1.0
ssj506.2687.9581	2.230769230769231	1.3760079408198587	4	15	1	1	1.0
ssj64.406.1573	2.0	1.1756876285817388	3	9	1	1	1.0
ssj33.193.785	2.260869565217391	1.9032901518093202	6	25	2	2	1.0
ssj149.1023.3837	2.6	0.19578110146958644	5	16	1	1	1.0
ssj203.1366.4956	1.6666666666666667	0.038480520568064065	3	5	1	1	1.0
ssj412.2291.8080	2.0	1.5222612188617115	6	18	3	1	3.0
ssj164.1129.4158	2.7333333333333334	0.34850323494900726	5	19	2	1	2.0
ssj530.2791.9953	5.4714285714285715	0.7712814641733652	11	82	7	3	2.3333333333333335
294.sl.131110	1.7272727272727273	1.2017100743651703	5	15	3	1	3.0
ssj119.770.2915	3.0	0.8958797346140275	5	10	1	1	1.0
ssj131.826.3139	1.8571428571428572	1.2497956007354607	3	9	1	1	1.0
217.sl.131033	1.9166666666666667	1.3965847149699009	4	15	2	1	2.0
1470.sl.132295	2.230769230769231	0.8267017964858037	5	16	1	1	1.0
ssj303.1842.6519	2.111111111111111	1.3243529613655454	3	12	1	1	1.0
ssj213.1413.5131	2.7142857142857144	1.4196121233646117	6	24	2	2	1.0
ssj319.1901.6785	3.4827586206896552	2.083741661140616	9	40	3	2	1.5
ssj385.2208.7822	1.9090909090909092	1.5252755460017895	5	13	2	2	1.0
ssj507.2697.9601	3.1538461538461537	0.8269991500479427	5	20	3	2	1.5
ssj604.3110.11030	1.625	1.3589319112752674	4	11	2	1	2.0
474.sl.131291	1.6666666666666667	1.1370928092361738	5	11	1	1	1.0
ssj488.2618.9327	5.0	0.19283124040599242	5	27	1	1	1.0
ssj288.1766.6278	2.4	0.47855636319720507	5	8	1	1	1.0
1001.sl.131820	1.25	0.8165772195257083	4	6	1	1	1.0
ssj559.2914.10313	2.5555555555555554	1.3116351965722024	6	20	1	1	1.0
ssj534.2820.10041	2.0	1.354025100551105	6	15	1	1	1.0
ssj449.2462.8608	2.3	1.2913384980895757	4	13	2	2	1.0
ssj346.2019.7164	3.9523809523809526	1.534237409908427	8	47	4	3	1.3333333333333333
ssj594.3047.10799	2.125	0.28594896846353784	4	10	2	2	1.0
ssj294.1795.6359	2.6	1.8618833565571884	6	26	5	2	2.5
ssj172.1179.4305	3.2962962962962963	1.0044250736084086	7	31	4	3	1.3333333333333333
ssj369.2106.7485	2.0	0.20273255405408205	4	9	2	2	1.0
ssj166.1142.4214	1.5	0.2876820724517809	3	6	1	1	1.0
ssj105.673.2556	2.6923076923076925	1.5345292995968915	5	15	1	1	1.0
ssj220.1452.5268	2.0	0.3465735902799726	4	7	1	1	1.0
ssj45.271.1083	2.6956521739130435	1.4719866734626603	6	29	3	3	1.0
ssj335.1980.7034	1.5	0.49041462650586304	2	4	1	1	1.0
ssj230.1531.5548	1.8888888888888888	1.1557707025080584	5	12	2	1	2.0
ssj204.1367.4968	3.608695652173913	0.6309743063770993	5	29	6	4	1.5
ssj15.70.278	3.142857142857143	0.37712891455870895	8	27	2	1	2.0
ssj205.1378.4998	1.9	1.4823937348522849	4	13	1	1	1.0
ssj619.3198.11384	2.2666666666666666	1.2288619575970992	6	19	3	1	3.0
ssj201.1344.4853	2.888888888888889	1.5356064647598426	4	21	2	2	1.0
ssj371.2137.7603	2.4210526315789473	1.907545737068195	5	23	2	1	2.0
700.sl.131518	2.5555555555555554	1.4798713148828089	4	21	2	2	1.0
ssj59.361.1458	2.75	1.573641085840596	6	22	4	1	4.0
ssj12.49.228	3.066666666666667	1.273154676004138	5	18	1	1	1.0
ssj369.2111.7499	3.6538461538461537	1.0264150959916274	5	31	4	2	2.0
ssj153.1041.3913	2.0	1.8253291206468694	8	25	2	1	2.0
1031.sl.131850	2.0	0.8958797346140274	4	10	2	1	2.0
ssj284.1749.6224	1.7777777777777777	0.5232481437645479	6	12	2	1	2.0
ssj191.1245.4527	1.6666666666666667	1.189773067065087	3	8	1	1	1.0
ssj560.2917.10331	2.1666666666666665	2.0983117056712595	9	27	2	1	2.0
ssj292.1778.6313	2.727272727272727	1.091525262149428	5	25	4	3	1.3333333333333333
ssj413.2303.8117	1.8888888888888888	1.4355785964757697	3	12	2	1	2.0
ssj472.2560.9124	3.9130434782608696	1.3547242000604824	8	57	5	1	5.0
ssj221.1457.5285	2.111111111111111	1.3911186576778065	3	11	1	1	1.0
ssj600.3086.10934	3.25	1.8955791516171772	6	42	4	3	1.3333333333333333
1947.sl.132773	2.3333333333333335	1.4348762353467144	3	14	1	1	1.0
1922.sl.132748	1.5555555555555556	1.552659271003098	4	11	1	1	1.0
ssj238.1572.5692	3.7708333333333335	1.8072521214951958	6	53	4	4	1.0
ssj312.1877.6679	2.611111111111111	0.48541003513418834	6	21	3	2	1.5
ssj116.729.2751	2.6363636363636362	0.9226942597710271	4	13	2	2	1.0
1369.sl.132191	2.5789473684210527	1.6761307171360569	5	26	1	1	1.0
ssj142.931.3567	2.823529411764706	1.0717661857363785	5	19	1	1	1.0
ssj614.3178.11295	1.5	0.05889151782819164	2	5	1	1	1.0
1336.sl.132157	2.4210526315789473	0.9345906625405384	7	24	4	1	4.0
ssj81.532.2019	1.9166666666666667	1.2850129393127958	5	15	3	2	1.5
ssj449.2459.8597	3.0555555555555554	1.2241041862258037	6	22	3	1	3.0
239.sl.131055	2.3157894736842106	1.4371877910484496	6	23	1	1	1.0
ssj38.233.935	2.75	0.9239995937754655	5	21	3	2	1.5
ssj370.2130.7582	2.6666666666666665	0.08494951839769874	3	9	1	1	1.0
ssj131.827.3157	1.0	0.34657359027997275	2	3	1	1	1.0
ssj34.197.802	3.4	0.8233968494889347	5	18	2	1	2.0
ssj193.1279.4624	1.5	0.49041462650586304	2	4	1	1	1.0
ssj131.832.3190	1.8	0.9100794718748765	3	7	1	1	1.0
ssj350.2046.7228	3.125	2.038619547159581	7	37	3	1	3.0
ssj489.2623.9338	2.3076923076923075	1.5975192010271726	4	15	1	1	1.0
ssj63.387.1532	2.977272727272727	1.8408078985161582	8	51	4	3	1.3333333333333333
ssj417.2329.8207	2.6333333333333333	1.6282279546402392	8	34	4	1	4.0
ssj27.157.640	2.0	1.6479184330021646	7	21	3	1	3.0
ssj516.2730.9745	2.90625	1.2153105053803885	6	35	2	2	1.0
ssj47.319.1306	3.392156862745098	1.7174019291163665	9	59	5	2	2.5
563.sl.131380	2.1538461538461537	1.4881746005447578	4	15	1	1	1.0
263.sl.131079	3.272727272727273	0.013323970741445711	6	14	2	1	2.0
ssj448.2453.8583	1.5714285714285714	1.0702760951186543	4	9	1	1	1.0
1379.sl.132201	1.75	1.7225583077984954	5	14	1	1	1.0
ssj493.2633.9395	2.5	0.9525440772675292	4	17	2	1	2.0
